fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white wine,red wine
0.2148760330578512,0.12000000000000001,0.13253012048192772,0.06901840490797545,0.04658901830282862,0.07638888888888888,0.28801843317972353,0.14054366685945752,0.43307086614173196,0.05617977528089889,0.30434782608695654,1.0,0.0
0.18181818181818177,0.08666666666666666,0.20481927710843376,0.02147239263803681,0.054908485856905165,0.2152777777777778,0.2695852534562212,0.06574127626759108,0.5511811023622046,0.11235955056179776,0.49275362318840576,1.0,0.0
0.14049586776859502,0.15999999999999998,0.27108433734939763,0.06595092024539878,0.03161397670549068,0.08333333333333333,0.42626728110599077,0.0981299402352036,0.606299212598425,0.15168539325842695,0.5072463768115942,1.0,0.0
0.16528925619834706,0.13999999999999996,0.12650602409638556,0.03067484662576687,0.02662229617304493,0.03819444444444444,0.26267281105990786,0.044148833622518424,0.5118110236220472,0.3202247191011236,0.8695652173913044,1.0,0.0
0.1322314049586777,0.19666666666666666,0.24096385542168677,0.04141104294478527,0.07487520798668885,0.09722222222222221,0.3248847926267281,0.14864083285135976,0.5354330708661417,0.16853932584269665,0.1594202898550725,1.0,0.0
0.28099173553719003,0.25999999999999995,0.0963855421686747,0.08128834355828221,0.064891846921797,0.04513888888888888,0.27419354838709675,0.13823019086177268,0.2755905511811019,0.15168539325842695,0.26086956521739135,1.0,0.0
0.2644628099173554,0.22666666666666663,0.21084337349397592,0.015337423312883437,0.13144758735440934,0.05208333333333333,0.07603686635944701,0.17331791016001574,0.47244094488188937,0.1853932584269663,0.17391304347826075,0.0,1.0
0.3553719008264462,0.10666666666666665,0.22891566265060243,0.0567484662576687,0.05823627287853578,0.16666666666666666,0.3824884792626728,0.1713900134952766,0.49606299212598426,0.29213483146067415,0.4057971014492754,1.0,0.0
0.2644628099173554,0.10666666666666665,0.18072289156626506,0.09355828220858896,0.04991680532445923,0.12499999999999999,0.27419354838709675,0.13977250819356257,0.3622047244094486,0.09550561797752811,0.2753623188405798,1.0,0.0
0.28925619834710736,0.14666666666666667,0.1987951807228916,0.02607361963190184,0.05657237936772046,0.09374999999999999,0.27419354838709675,0.07191054559475774,0.47244094488188937,0.12359550561797754,0.6666666666666667,1.0,0.0
0.2727272727272727,0.09333333333333334,0.44578313253012053,0.03220858895705522,0.05823627287853578,0.1423611111111111,0.31797235023041476,0.07499518025833751,0.44881889763779537,0.10674157303370786,0.6086956521739129,1.0,0.0
0.20661157024793386,0.09999999999999999,0.13253012048192772,0.04831288343558282,0.04991680532445923,0.12499999999999999,0.2534562211981567,0.10776942355889929,0.38582677165354307,0.15730337078651685,0.3913043478260869,1.0,0.0
0.20661157024793386,0.10666666666666665,0.1746987951807229,0.20092024539877298,0.043261231281198013,0.18055555555555555,0.29493087557603687,0.16502795450163887,0.3385826771653542,0.08988764044943821,0.37681159420289845,1.0,0.0
0.2644628099173554,0.12666666666666665,0.44578313253012053,0.013803680981595092,0.044925124792013306,0.09027777777777778,0.2672811059907834,0.10584152689416015,0.4803149606299213,0.14606741573033705,0.4637681159420288,1.0,0.0
0.2479338842975206,0.08666666666666666,0.16265060240963858,0.2691717791411043,0.054908485856905165,0.1388888888888889,0.3225806451612903,0.250433776749567,0.44094488188976344,0.07865168539325841,0.10144927536231885,1.0,0.0
0.2975206611570248,0.10666666666666665,0.18674698795180725,0.1196319018404908,0.059900166389351084,0.17708333333333334,0.4078341013824885,0.17717370348949402,0.2755905511811019,0.05617977528089889,0.11594202898550732,1.0,0.0
0.28099173553719003,0.12666666666666665,0.16265060240963858,0.02760736196319018,0.064891846921797,0.10069444444444443,0.3294930875576037,0.12512049354154797,0.2834645669291338,0.16292134831460675,0.17391304347826075,1.0,0.0
0.22314049586776852,0.21999999999999997,0.3855421686746988,0.17177914110429449,0.09317803660565725,0.2222222222222222,0.5046082949308756,0.20609215346057397,0.29921259842519676,0.16292134831460675,0.1304347826086958,1.0,0.0
0.28925619834710736,0.10666666666666665,0.1746987951807229,0.00920245398773006,0.04658901830282862,0.12499999999999999,0.20967741935483872,0.10584152689416015,0.35433070866141714,0.2696629213483146,0.30434782608695654,1.0,0.0
0.3801652892561983,0.06000000000000001,0.18674698795180725,0.09355828220858896,0.048252911813643926,0.09722222222222221,0.2903225806451613,0.14247156352419665,0.2834645669291338,0.05617977528089889,0.37681159420289845,1.0,0.0
0.18181818181818177,0.12000000000000001,0.1987951807228916,0.05751533742331287,0.05158069883527455,0.048611111111111105,0.17050691244239632,0.04299209562367423,0.43307086614173196,0.15730337078651685,0.681159420289855,1.0,0.0
0.3801652892561983,0.36,0.07228915662650602,0.018404907975460124,0.10482529118136438,0.12847222222222224,0.09216589861751152,0.15288220551378728,0.5039370078740153,0.37640449438202245,0.5507246376811596,0.0,1.0
0.2148760330578512,0.11333333333333333,0.3433734939759036,0.006134969325153375,0.08818635607321132,0.06944444444444443,0.2672811059907834,0.10160015423173263,0.20472440944881853,0.10112359550561799,0.21739130434782616,1.0,0.0
0.31404958677685946,0.13666666666666666,0.1927710843373494,0.21472392638036808,0.08985024958402663,0.10763888888888888,0.44930875576036866,0.20994794679005224,0.20472440944881853,0.1292134831460674,0.17391304347826075,1.0,0.0
0.1239669421487603,0.45333333333333325,0.018072289156626505,0.03220858895705522,0.05657237936772046,0.09027777777777778,0.20046082949308755,0.11740890688259142,0.47244094488188937,0.08988764044943821,0.17391304347826075,1.0,0.0
0.18181818181818177,0.13333333333333336,0.1746987951807229,0.28680981595092025,0.06988352745424292,0.12152777777777778,0.3870967741935484,0.23134759976865382,0.3149606299212597,0.15730337078651685,0.14492753623188404,1.0,0.0
0.18181818181818177,0.12000000000000001,0.09036144578313253,0.010736196319018405,0.08485856905158069,0.1736111111111111,0.34101382488479265,0.12396375554270378,0.3149606299212597,0.16292134831460675,0.10144927536231885,1.0,0.0
0.14049586776859502,0.26999999999999996,0.0,0.013803680981595092,0.09317803660565725,0.024305555555555552,0.22350230414746544,0.13283208020050097,0.7007874015748028,0.10112359550561799,0.24637681159420288,1.0,0.0
0.2644628099173554,0.18,0.18674698795180725,0.018404907975460124,0.09983361064891848,0.048611111111111105,0.35944700460829493,0.14054366685945752,0.34645669291338566,0.14044943820224715,0.2028985507246377,1.0,0.0
0.3305785123966941,0.06000000000000001,0.1385542168674699,0.01687116564417178,0.033277870216305995,0.13194444444444445,0.28110599078341014,0.10815500289184499,0.49606299212598426,0.10674157303370786,0.3913043478260869,1.0,0.0
0.33884297520661155,0.13333333333333336,0.24698795180722893,0.02147239263803681,0.05823627287853578,0.1701388888888889,0.33640552995391704,0.1212647002120697,0.5590551181102361,0.15168539325842695,0.3913043478260869,1.0,0.0
0.512396694214876,0.08,0.2349397590361446,0.012269938650306747,0.06821963394342763,0.0625,0.33640552995391704,0.13283208020050097,0.20472440944881853,0.11235955056179776,0.34782608695652173,1.0,0.0
0.47107438016528924,0.5199999999999999,0.15662650602409642,0.019938650306748466,0.11647254575707154,0.041666666666666664,0.05069124423963134,0.1929824561403528,0.40157480314960603,0.2247191011235955,0.28985507246376807,0.0,1.0
0.20661157024793386,0.07333333333333332,0.1927710843373494,0.03374233128834356,0.06156405990016639,0.059027777777777776,0.17050691244239632,0.06400616926932656,0.14173228346456668,0.14044943820224715,0.44202898550724656,1.0,0.0
0.30578512396694213,0.06000000000000001,0.22289156626506026,0.013803680981595092,0.08485856905158069,0.059027777777777776,0.15898617511520738,0.12512049354154797,0.6299212598425195,0.3707865168539326,0.3913043478260869,1.0,0.0
0.23140495867768585,0.16666666666666669,0.24096385542168677,0.03144171779141104,0.05324459234608968,0.11805555555555555,0.18433179723502305,0.039521881627145206,0.29133858267716484,0.09550561797752811,0.7681159420289856,1.0,0.0
0.19834710743801653,0.12000000000000001,0.11445783132530121,0.04294478527607362,0.06655574043261232,0.15972222222222224,0.3824884792626728,0.10198573356468188,0.3149606299212597,0.11797752808988764,0.34782608695652173,1.0,0.0
0.28099173553719003,0.3,0.07831325301204821,0.02147239263803681,0.08153078202994991,0.059027777777777776,0.036866359447004615,0.16618469250048307,0.3700787401574801,0.25842696629213485,0.2753623188405798,0.0,1.0
0.1900826446280991,0.13333333333333336,0.18072289156626506,0.10966257668711656,0.036605657237936774,0.1111111111111111,0.3064516129032258,0.1127819548872182,0.3779527559055116,0.1348314606741573,0.4347826086956521,1.0,0.0
0.20661157024793386,0.08,0.24096385542168677,0.013803680981595092,0.04658901830282862,0.11805555555555555,0.23271889400921658,0.08849045691151147,0.5669291338582676,0.15730337078651685,0.49275362318840576,1.0,0.0
0.23140495867768585,0.16333333333333333,0.29518072289156627,0.10889570552147239,0.06655574043261232,0.18055555555555555,0.4861751152073733,0.1713900134952766,0.3307086614173227,0.10112359550561799,0.18840579710144945,1.0,0.0
0.20661157024793386,0.14666666666666667,0.20481927710843376,0.015337423312883437,0.06655574043261232,0.04513888888888888,0.2903225806451613,0.13283208020050097,0.44094488188976344,0.15168539325842695,0.21739130434782616,1.0,0.0
0.3305785123966941,0.37666666666666665,0.0,0.02147239263803681,0.12146422628951732,0.024305555555555552,0.02304147465437788,0.1791016001542296,0.5039370078740153,0.20786516853932585,0.26086956521739135,0.0,1.0
0.22314049586776852,0.18,0.21686746987951808,0.0030674846625766885,0.0415973377703827,0.10763888888888888,0.24193548387096775,0.04453441295546412,0.29133858267716484,0.15730337078651685,0.5942028985507246,1.0,0.0
0.2479338842975206,0.12666666666666665,0.29518072289156627,0.00920245398773006,0.05823627287853578,0.11805555555555555,0.2764976958525346,0.055716213610949694,0.30708661417322825,0.14606741573033705,0.5942028985507246,1.0,0.0
0.2727272727272727,0.06666666666666667,0.44578313253012053,0.23006134969325154,0.05823627287853578,0.14930555555555555,0.391705069124424,0.24079429342587488,0.5039370078740153,0.25280898876404495,0.14492753623188404,1.0,0.0
0.22314049586776852,0.12000000000000001,0.30120481927710846,0.11349693251533742,0.06988352745424292,0.15625,0.4400921658986175,0.1590514748409504,0.34645669291338566,0.14044943820224715,0.21739130434782616,1.0,0.0
0.18181818181818177,0.12000000000000001,0.1746987951807229,0.006134969325153375,0.03826955074875208,0.09027777777777778,0.2073732718894009,0.0480046269519967,0.5039370078740153,0.12359550561797754,0.6231884057971016,1.0,0.0
0.36363636363636354,0.09999999999999999,0.22289156626506026,0.010736196319018405,0.054908485856905165,0.13194444444444445,0.2557603686635945,0.10969732022363843,0.1968503937007875,0.07865168539325841,0.28985507246376807,1.0,0.0
0.19834710743801653,0.25999999999999995,0.11445783132530121,0.11809815950920247,0.033277870216305995,0.0798611111111111,0.3133640552995392,0.09427414690572533,0.3779527559055116,0.1292134831460674,0.6231884057971016,1.0,0.0
0.28925619834710736,0.2866666666666666,0.15662650602409642,0.04141104294478527,0.13477537437603995,0.02083333333333333,0.29723502304147464,0.14054366685945752,0.21259842519685002,0.16853932584269665,0.11594202898550732,1.0,0.0
0.33884297520661155,0.64,0.030120481927710847,0.024539877300613498,0.1247920133111481,0.041666666666666664,0.05299539170506913,0.16946211683053747,0.3779527559055116,0.1853932584269663,0.2753623188405798,0.0,1.0
0.3305785123966941,0.29333333333333333,0.15060240963855423,0.019938650306748466,0.11980033277870218,0.04513888888888888,0.07373271889400922,0.21765953344900524,0.5433070866141732,0.2415730337078652,0.14492753623188404,0.0,1.0
0.19834710743801653,0.17333333333333334,0.18072289156626506,0.16104294478527606,0.0632279534109817,0.09374999999999999,0.532258064516129,0.21187584345479138,0.34645669291338566,0.15168539325842695,0.10144927536231885,1.0,0.0
0.2644628099173554,0.09333333333333334,0.16867469879518077,0.15337423312883436,0.04991680532445923,0.10763888888888888,0.2557603686635945,0.1241565452091784,0.24409448818897594,0.1853932584269663,0.5072463768115942,1.0,0.0
0.28099173553719003,0.12000000000000001,0.24096385542168677,0.08742331288343558,0.0632279534109817,0.17708333333333334,0.3824884792626728,0.16618469250048307,0.34645669291338566,0.17415730337078655,0.21739130434782616,1.0,0.0
0.2148760330578512,0.11333333333333333,0.1927710843373494,0.004601226993865032,0.0415973377703827,0.13541666666666669,0.24884792626728108,0.0776942355889716,0.44881889763779537,0.20224719101123595,0.4057971014492754,1.0,0.0
0.3471074380165289,0.21333333333333332,0.1987951807228916,0.10889570552147239,0.0415973377703827,0.09027777777777778,0.2119815668202765,0.12319259687680884,0.34645669291338566,0.10674157303370786,0.6086956521739129,1.0,0.0
0.33884297520661155,0.06000000000000001,0.1927710843373494,0.015337423312883437,0.07321131447587355,0.15972222222222224,0.3317972350230415,0.1482552535184105,0.43307086614173196,0.30337078651685395,0.2318840579710144,1.0,0.0
0.19834710743801653,0.32,0.05421686746987952,0.01687116564417178,0.07321131447587355,0.0798611111111111,0.05990783410138249,0.13321765953345022,0.6299212598425195,0.2134831460674157,0.4782608695652175,0.0,1.0
0.2148760330578512,0.15333333333333332,0.18674698795180725,0.18865030674846625,0.059900166389351084,0.1875,0.35714285714285715,0.16097937150568953,0.2204724409448815,0.20786516853932585,0.3188405797101448,1.0,0.0
0.4380165289256197,0.21333333333333332,0.30120481927710846,0.018404907975460124,0.10316139767054908,0.02083333333333333,0.02304147465437788,0.1447850395218815,0.3700787401574801,0.2640449438202247,0.6521739130434783,0.0,1.0
0.5041322314049587,0.6166666666666666,0.2771084337349398,0.012269938650306747,0.06156405990016639,0.11458333333333333,0.41244239631336405,0.18295739348371143,0.2204724409448815,0.15168539325842695,0.3188405797101448,1.0,0.0
0.31404958677685946,0.2433333333333333,0.26506024096385544,0.21319018404907975,0.059900166389351084,0.2326388888888889,0.47465437788018433,0.22151532677848706,0.5826771653543306,0.07865168539325841,0.28985507246376807,1.0,0.0
0.18181818181818177,0.06000000000000001,0.1746987951807229,0.13957055214723926,0.05823627287853578,0.1111111111111111,0.2119815668202765,0.1590514748409504,0.29921259842519676,0.07865168539325841,0.17391304347826075,1.0,0.0
0.28925619834710736,0.21333333333333332,0.16867469879518077,0.09049079754601226,0.04658901830282862,0.08680555555555555,0.20967741935483872,0.08424908424908395,0.3307086614173227,0.20224719101123595,0.6666666666666667,1.0,0.0
0.16528925619834706,0.14666666666666667,0.07228915662650602,0.015337423312883437,0.044925124792013306,0.19444444444444445,0.3617511520737327,0.10179294389820726,0.5039370078740153,0.20786516853932585,0.3623188405797102,1.0,0.0
0.28099173553719003,0.3466666666666666,0.12048192771084339,0.14263803680981596,0.1014975041597338,0.06944444444444443,0.3870967741935484,0.19259687680740356,0.22834645669291298,0.1797752808988764,0.1594202898550725,1.0,0.0
0.2975206611570248,0.15333333333333332,0.15662650602409642,0.12269938650306747,0.064891846921797,0.15972222222222224,0.4608294930875576,0.1791016001542296,0.4094488188976375,0.07865168539325841,0.1594202898550725,1.0,0.0
0.19834710743801653,0.45333333333333325,0.006024096385542169,0.03987730061349694,0.05324459234608968,0.059027777777777776,0.26267281105990786,0.06072874493927216,0.3622047244094486,0.40449438202247184,0.826086956521739,1.0,0.0
0.42148760330578505,0.23333333333333328,0.27108433734939763,0.019938650306748466,0.07154742096505824,0.017361111111111112,0.02304147465437788,0.1482552535184105,0.4803149606299213,0.2696629213483146,0.6521739130434783,0.0,1.0
0.2975206611570248,0.18,0.1987951807228916,0.02760736196319018,0.09816971713810317,0.027777777777777776,0.046082949308755755,0.14632735685367493,0.48818897637795233,0.2134831460674157,0.5652173913043479,0.0,1.0
0.31404958677685946,0.12666666666666665,0.1746987951807229,0.02914110429447853,0.08319467554076539,0.12499999999999999,0.2511520737327189,0.11895122421438487,0.2755905511811019,0.08426966292134831,0.26086956521739135,1.0,0.0
0.1900826446280991,0.15999999999999998,0.15060240963855423,0.018404907975460124,0.1281198003327787,0.01388888888888889,0.05990783410138249,0.14517061885483074,0.48818897637795233,0.12359550561797754,0.30434782608695654,0.0,1.0
0.20661157024793386,0.06666666666666667,0.13253012048192772,0.013803680981595092,0.05657237936772046,0.1527777777777778,0.3433179723502304,0.10160015423173263,0.35433070866141714,0.14606741573033705,0.3188405797101448,1.0,0.0
0.19834710743801653,0.12666666666666665,0.1927710843373494,0.08742331288343558,0.064891846921797,0.15972222222222224,0.3525345622119816,0.11008289955658412,0.3700787401574801,0.2134831460674157,0.4347826086956521,1.0,0.0
0.3801652892561983,0.09333333333333334,0.18072289156626506,0.010736196319018405,0.048252911813643926,0.1527777777777778,0.2672811059907834,0.09003277424330136,0.30708661417322825,0.1797752808988764,0.4057971014492754,1.0,0.0
0.1322314049586777,0.11666666666666665,0.1987951807228916,0.00920245398773006,0.06988352745424292,0.09722222222222221,0.2672811059907834,0.06497011760169613,0.49606299212598426,0.24719101123595505,0.4782608695652175,1.0,0.0
0.25619834710743805,0.08666666666666666,0.14457831325301204,0.018404907975460124,0.019966722129783697,0.05555555555555555,0.17050691244239632,0.054173896279159806,0.3228346456692912,0.1348314606741573,0.6231884057971016,1.0,0.0
0.3305785123966941,0.23333333333333328,0.29518072289156627,0.19018404907975459,0.039933444259567394,0.12499999999999999,0.35023041474654376,0.16175053017158447,0.3149606299212597,0.07303370786516854,0.4782608695652175,1.0,0.0
0.512396694214876,0.33333333333333326,0.13253012048192772,0.019938650306748466,0.11813643926788688,0.027777777777777776,0.05990783410138249,0.19838056680161742,0.30708661417322825,0.1853932584269663,0.21739130434782616,0.0,1.0
0.36363636363636354,0.04666666666666666,0.2891566265060241,0.03220858895705522,0.07154742096505824,0.0798611111111111,0.423963133640553,0.1521110468478888,0.5984251968503935,0.1292134831460674,0.42028985507246386,1.0,0.0
0.2479338842975206,0.18666666666666665,0.1927710843373494,0.015337423312883437,0.04991680532445923,0.03125,0.271889400921659,0.1482552535184105,0.44094488188976344,0.25280898876404495,0.2318840579710144,1.0,0.0
0.18181818181818177,0.13333333333333336,0.16265060240963858,0.02607361963190184,0.06988352745424292,0.07638888888888888,0.3248847926267281,0.13283208020050097,0.38582677165354307,0.25280898876404495,0.3333333333333335,1.0,0.0
0.25619834710743805,0.1933333333333333,0.1385542168674699,0.13650306748466257,0.07986688851913479,0.1840277777777778,0.3686635944700461,0.1652207441681135,0.38582677165354307,0.11235955056179776,0.28985507246376807,1.0,0.0
0.22314049586776852,0.13999999999999996,0.1927710843373494,0.03680981595092024,0.044925124792013306,0.12847222222222224,0.20046082949308755,0.06728359359938452,0.3307086614173227,0.20786516853932585,0.5797101449275364,1.0,0.0
0.14049586776859502,0.22666666666666663,0.05421686746987952,0.015337423312883437,0.016638935108153077,0.059027777777777776,0.14285714285714285,0.06728359359938452,0.46456692913385833,0.16292134831460675,0.49275362318840576,1.0,0.0
0.23140495867768585,0.36666666666666664,0.0,0.0567484662576687,0.13976705490848587,0.1736111111111111,0.16474654377880185,0.16329284750337436,0.3622047244094486,0.1292134831460674,0.21739130434782616,0.0,1.0
0.28925619834710736,0.12000000000000001,0.1987951807228916,0.2645705521472393,0.06655574043261232,0.140625,0.43548387096774194,0.24850588008482788,0.25196850393700787,0.12359550561797754,0.1594202898550725,1.0,0.0
0.09090909090909094,0.16666666666666669,0.18674698795180725,0.00920245398773006,0.011647254575707157,0.13194444444444445,0.3317972350230415,0.0003855793329456958,0.46456692913385833,0.20786516853932585,0.8695652173913044,1.0,0.0
0.18181818181818177,0.23333333333333328,0.20481927710843376,0.10736196319018404,0.059900166389351084,0.08333333333333333,0.25806451612903225,0.09851551956815285,0.22834645669291298,0.08426966292134831,0.4347826086956521,1.0,0.0
0.19834710743801653,0.24,0.10843373493975904,0.10889570552147239,0.1447587354409318,0.09374999999999999,0.4700460829493088,0.20435704646230946,0.6456692913385824,0.28089887640449435,0.17391304347826075,1.0,0.0
0.36363636363636354,0.1933333333333333,0.16265060240963858,0.01687116564417178,0.03161397670549068,0.03125,0.12211981566820276,0.10005783689994274,0.1811023622047241,0.14606741573033705,0.34782608695652173,1.0,0.0
0.3223140495867768,0.06666666666666667,0.20481927710843376,0.03220858895705522,0.09484193011647256,0.048611111111111105,0.11981566820276499,0.14632735685367493,0.49606299212598426,0.31460674157303375,0.5507246376811596,0.0,1.0
0.16528925619834706,0.16999999999999998,0.08433734939759038,0.07975460122699386,0.06156405990016639,0.16666666666666666,0.4400921658986175,0.1270483902062871,0.44094488188976344,0.2752808988764045,0.3333333333333335,1.0,0.0
0.2644628099173554,0.026666666666666658,0.1746987951807229,0.14877300613496933,0.04991680532445923,0.1388888888888889,0.2119815668202765,0.16444958550221855,0.35433070866141714,0.08988764044943821,0.26086956521739135,1.0,0.0
0.36363636363636354,0.10666666666666665,0.18072289156626506,0.02607361963190184,0.06821963394342763,0.07638888888888888,0.2304147465437788,0.13225371120108065,0.18897637795275557,0.15730337078651685,0.28985507246376807,1.0,0.0
0.1900826446280991,0.07333333333333332,0.22289156626506026,0.03067484662576687,0.05324459234608968,0.0798611111111111,0.2142857142857143,0.08521303258145352,0.34645669291338566,0.15730337078651685,0.42028985507246386,1.0,0.0
0.2644628099173554,0.04666666666666666,0.16867469879518077,0.21625766871165641,0.06988352745424292,0.09722222222222221,0.3294930875576037,0.20840562945826235,0.1732283464566926,0.09550561797752811,0.14492753623188404,1.0,0.0
0.22314049586776852,0.17333333333333334,0.21686746987951808,0.15950920245398773,0.07154742096505824,0.18055555555555555,0.5552995391705069,0.21765953344900524,0.5511811023622046,0.1853932584269663,0.18840579710144945,1.0,0.0
0.25619834710743805,0.08,0.16867469879518077,0.00920245398773006,0.064891846921797,0.12152777777777778,0.3525345622119816,0.12512049354154797,0.35433070866141714,0.11797752808988764,0.1594202898550725,1.0,0.0
0.2479338842975206,0.13333333333333336,0.1746987951807229,0.17331288343558282,0.07154742096505824,0.1736111111111111,0.3294930875576037,0.16059379217274028,0.2204724409448815,0.20224719101123595,0.34782608695652173,1.0,0.0
0.28099173553719003,0.33333333333333326,0.32530120481927716,0.023006134969325156,0.17470881863560736,0.006944444444444444,0.006912442396313365,0.19433198380566807,0.46456692913385833,0.19662921348314605,0.3333333333333335,0.0,1.0
0.2727272727272727,0.4,0.04216867469879519,0.019938650306748466,0.10981697171381032,0.05208333333333333,0.10368663594470047,0.18777713514555572,0.5039370078740153,0.16853932584269665,0.21739130434782616,0.0,1.0
0.30578512396694213,0.06666666666666667,0.43373493975903615,0.1380368098159509,0.04991680532445923,0.18055555555555555,0.33410138248847926,0.2103335261230015,0.22834645669291298,0.1348314606741573,0.1304347826086958,1.0,0.0
0.2644628099173554,0.09333333333333334,0.18072289156626506,0.018404907975460124,0.09317803660565725,0.05208333333333333,0.03225806451612903,0.18527086948139626,0.6850393700787398,0.33707865168539325,0.28985507246376807,0.0,1.0
0.30578512396694213,0.12666666666666665,0.18674698795180725,0.07975460122699386,0.07986688851913479,0.4513888888888889,0.7073732718894009,0.1443994601889358,0.34645669291338566,0.20786516853932585,0.3623188405797102,1.0,0.0
0.18181818181818177,0.06000000000000001,0.18072289156626506,0.10276073619631901,0.04991680532445923,0.13194444444444445,0.22580645161290322,0.10429920956236671,0.1338582677165352,0.19662921348314605,0.4347826086956521,1.0,0.0
0.5950413223140495,0.14666666666666667,0.3493975903614458,0.023006134969325156,0.07487520798668885,0.02083333333333333,0.029953917050691243,0.20994794679005224,0.44881889763779537,0.3707865168539326,0.3623188405797102,0.0,1.0
0.25619834710743805,0.15333333333333332,0.1987951807228916,0.18558282208588955,0.048252911813643926,0.1111111111111111,0.2534562211981567,0.15982263350684178,0.23622047244094446,0.2415730337078652,0.34782608695652173,1.0,0.0
0.25619834710743805,0.06666666666666667,0.21686746987951808,0.010736196319018405,0.044925124792013306,0.13541666666666669,0.2557603686635945,0.1212647002120697,0.417322834645669,0.41011235955056174,0.21739130434782616,1.0,0.0
0.28925619834710736,0.07333333333333332,0.14457831325301204,0.08742331288343558,0.07487520798668885,0.11458333333333333,0.5184331797235022,0.1791016001542296,0.48818897637795233,0.1797752808988764,0.28985507246376807,1.0,0.0
0.2644628099173554,0.36,0.04819277108433735,0.018404907975460124,0.11148086522462562,0.024305555555555552,0.041474654377880185,0.20609215346057397,0.5826771653543306,0.17415730337078655,0.14492753623188404,0.0,1.0
0.371900826446281,0.4233333333333333,0.09036144578313253,0.018404907975460124,0.13311148086522465,0.03125,0.10599078341013825,0.18681318681318615,0.38582677165354307,0.30898876404494385,0.21739130434782616,0.0,1.0
0.25619834710743805,0.14666666666666667,0.12650602409638556,0.23159509202453987,0.0782029950083193,0.16666666666666666,0.3525345622119816,0.21515326778484578,0.29133858267716484,0.14606741573033705,0.14492753623188404,1.0,0.0
0.2148760330578512,0.4066666666666666,0.05421686746987952,0.10736196319018404,0.05823627287853578,0.11458333333333333,0.31797235023041476,0.1482552535184105,0.4094488188976375,0.08988764044943821,0.30434782608695654,1.0,0.0
0.25619834710743805,0.15333333333333332,0.1927710843373494,0.015337423312883437,0.044925124792013306,0.11458333333333333,0.24884792626728108,0.0688259109311744,0.35433070866141714,0.1292134831460674,0.49275362318840576,1.0,0.0
0.44628099173553704,0.18,0.2349397590361446,0.004601226993865032,0.054908485856905165,0.048611111111111105,0.12672811059907835,0.10198573356468188,0.1732283464566926,0.03370786516853934,0.34782608695652173,1.0,0.0
0.14876033057851235,0.06666666666666667,0.18674698795180725,0.013803680981595092,0.048252911813643926,0.05208333333333333,0.17972350230414746,0.10198573356468188,0.47244094488188937,0.20224719101123595,0.30434782608695654,1.0,0.0
0.25619834710743805,0.13999999999999996,0.1927710843373494,0.07975460122699386,0.05158069883527455,0.05208333333333333,0.24423963133640553,0.11355311355311315,0.23622047244094446,0.20224719101123595,0.4637681159420288,1.0,0.0
0.4132231404958677,0.15333333333333332,0.24096385542168677,0.03374233128834356,0.1663893510815308,0.02083333333333333,0.02304147465437788,0.1740890688259107,0.44881889763779537,0.3202247191011236,0.5507246376811596,0.0,1.0
0.1900826446280991,0.06000000000000001,0.2530120481927711,0.2223926380368098,0.039933444259567394,0.09374999999999999,0.271889400921659,0.1875843454790811,0.10236220472440927,0.14044943820224715,0.21739130434782616,1.0,0.0
0.3305785123966941,0.10666666666666665,0.1927710843373494,0.17791411042944782,0.07487520798668885,0.1423611111111111,0.30414746543778803,0.21765953344900524,0.21259842519685002,0.1797752808988764,0.11594202898550732,1.0,0.0
0.2479338842975206,0.04666666666666666,0.1987951807228916,0.06288343558282208,0.08319467554076539,0.10416666666666666,0.25806451612903225,0.1636784268363236,0.5433070866141732,0.09550561797752811,0.14492753623188404,1.0,0.0
0.2644628099173554,0.3266666666666666,0.06024096385542169,0.11809815950920247,0.14143094841930118,0.07638888888888888,0.41935483870967744,0.1945247734721427,0.5196850393700787,0.14044943820224715,0.17391304347826075,1.0,0.0
0.512396694214876,0.18,0.27108433734939763,0.02914110429447853,0.13810316139767057,0.06597222222222222,0.18894009216589863,0.2326971274339691,0.3228346456692912,0.11797752808988764,0.2028985507246377,0.0,1.0
0.4132231404958677,0.21999999999999997,0.3855421686746988,0.024539877300613498,0.13976705490848587,0.027777777777777776,0.08294930875576037,0.22151532677848706,0.6299212598425195,0.24719101123595505,0.3623188405797102,0.0,1.0
0.20661157024793386,0.15999999999999998,0.15662650602409642,0.17484662576687116,0.06655574043261232,0.2152777777777778,0.37788018433179726,0.17331791016001574,0.3149606299212597,0.1853932584269663,0.2753623188405798,1.0,0.0
0.5289256198347106,0.2733333333333333,0.3795180722891567,0.035276073619631906,0.10482529118136438,0.03125,0.046082949308755755,0.18681318681318615,0.3307086614173227,0.31460674157303375,0.6521739130434783,0.0,1.0
0.4049586776859503,0.4133333333333333,0.14457831325301204,0.02914110429447853,0.36106489184692186,0.01388888888888889,0.020737327188940096,0.2311548101021792,0.4566929133858264,0.2134831460674157,0.14492753623188404,0.0,1.0
0.4628099173553719,0.21333333333333332,0.18674698795180725,0.024539877300613498,0.13477537437603995,0.041666666666666664,0.12903225806451613,0.18295739348371143,0.2598425196850389,0.2303370786516854,0.3623188405797102,0.0,1.0
