fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white wine,red wine
0.23140495867768585,0.33333333333333326,0.012048192771084338,0.04516129032258065,0.08818635607321132,0.24742268041237112,0.130374479889043,0.28589909443725503,0.4803149606299213,0.30337078651685395,0.5217391304347825,0.0,1.0
0.3553719008264462,0.12000000000000001,0.18072289156626506,0.23225806451612901,0.06655574043261232,0.2611683848797251,0.40499306518724,0.3574816731349699,0.1968503937007875,0.20224719101123595,0.28985507246376807,1.0,0.0
0.4132231404958677,0.16666666666666669,0.24698795180722893,0.1709677419354839,0.1064891846921797,0.04123711340206185,0.019417475728155338,0.40836567485985853,0.44094488188976344,0.2247191011235955,0.5942028985507246,0.0,1.0
0.11570247933884298,0.21666666666666667,0.09036144578313253,0.027419354838709675,0.048252911813643926,0.061855670103092786,0.10540915395284328,0.1785252263906827,0.6141732283464565,0.10112359550561799,0.5217391304347825,1.0,0.0
0.28099173553719003,0.3833333333333333,0.018072289156626505,0.03870967741935484,0.11480865224625623,0.04123711340206185,0.016643550624133148,0.3777490297542059,0.47244094488188937,0.09550561797752811,0.21739130434782616,0.0,1.0
0.14876033057851235,0.38666666666666666,0.0,0.061290322580645165,0.09484193011647256,0.04123711340206185,0.024965325936199725,0.23501509271237353,0.6141732283464565,0.20224719101123595,0.7101449275362319,0.0,1.0
0.23966942148760328,0.13333333333333336,0.16867469879518077,0.058064516129032254,0.004991680532445924,0.24054982817869416,0.260748959778086,0.15222078482103996,0.4094488188976375,0.09550561797752811,0.536231884057971,0.0,1.0
0.4297520661157024,0.47,0.14457831325301204,0.03548387096774193,0.11480865224625623,0.061855670103092786,0.04160887656033287,0.42302716688227804,0.43307086614173196,0.25280898876404495,0.28985507246376807,0.0,1.0
0.31404958677685946,0.04000000000000001,0.44578313253012053,0.03225806451612903,0.05158069883527455,0.17869415807560138,0.26907073509015256,0.19361793876671385,0.2598425196850389,0.10112359550561799,0.4057971014492754,1.0,0.0
0.2975206611570248,0.24666666666666665,0.1927710843373494,0.2096774193548387,0.05823627287853578,0.10996563573883161,0.3079056865464633,0.39197930142302795,0.4566929133858264,0.10674157303370786,0.34782608695652173,1.0,0.0
0.2148760330578512,0.13333333333333336,0.13253012048192772,0.3935483870967742,0.04991680532445923,0.3436426116838488,0.3994452149791956,0.3553255713669685,0.38582677165354307,0.11797752808988764,0.3913043478260869,1.0,0.0
0.23140495867768585,0.08666666666666666,0.20481927710843376,0.16129032258064516,0.06156405990016639,0.1993127147766323,0.37170596393897365,0.2535575679172055,0.3779527559055116,0.08988764044943821,0.4347826086956521,1.0,0.0
0.28099173553719003,0.17333333333333334,0.18072289156626506,0.2516129032258065,0.06988352745424292,0.2680412371134021,0.44660194174757284,0.4506252695127202,0.5826771653543306,0.2247191011235955,0.24637681159420288,1.0,0.0
0.30578512396694213,0.19999999999999996,0.2891566265060241,0.06451612903225808,0.1064891846921797,0.14432989690721648,0.21636615811373094,0.4351013367830987,0.4566929133858264,0.2696629213483146,0.2318840579710144,0.0,1.0
0.23140495867768585,0.31333333333333335,0.006024096385542169,0.06774193548387097,0.0415973377703827,0.37800687285223367,0.3217753120665742,0.1504959034066431,0.3228346456692912,0.044943820224719086,0.5652173913043479,1.0,0.0
0.22314049586776852,0.13999999999999996,0.1927710843373494,0.07741935483870968,0.044925124792013306,0.25429553264604815,0.24133148404993066,0.1504959034066431,0.3307086614173227,0.20786516853932585,0.5797101449275364,1.0,0.0
0.16528925619834706,0.11333333333333333,0.15662650602409642,0.4032258064516129,0.06988352745424292,0.29553264604810997,0.39389736477115117,0.4351013367830987,0.43307086614173196,0.08988764044943821,0.18840579710144945,1.0,0.0
0.18181818181818177,0.13333333333333336,0.31325301204819284,0.1806451612903226,0.03161397670549068,0.24742268041237112,0.27184466019417475,0.1940491591203113,0.4251968503937005,0.16292134831460675,0.5507246376811596,1.0,0.0
0.38842975206611563,0.32,0.44578313253012053,0.5564516129032258,0.06988352745424292,0.3436426116838488,0.6574202496532594,0.5774040534713265,0.1968503937007875,0.2696629213483146,0.17391304347826075,1.0,0.0
0.2148760330578512,0.12666666666666665,0.29518072289156627,0.2161290322580645,0.06156405990016639,0.35738831615120276,0.5547850208044383,0.36610608020698976,0.393700787401575,0.11797752808988764,0.17391304347826075,1.0,0.0
0.2148760330578512,0.15333333333333332,0.24096385542168677,0.1870967741935484,0.04991680532445923,0.2611683848797251,0.5131761442441054,0.3458387235877538,0.3149606299212597,0.16853932584269665,0.26086956521739135,1.0,0.0
0.19834710743801653,0.18666666666666665,0.16265060240963858,0.08387096774193549,0.03826955074875208,0.08247422680412371,0.18585298196948682,0.0996119016817616,0.1259842519685037,0.2640449438202247,0.6666666666666667,1.0,0.0
0.23140495867768585,0.06000000000000001,0.15662650602409642,0.21935483870967742,0.07154742096505824,0.302405498281787,0.33841886269070737,0.2919361793876689,0.3307086614173227,0.08426966292134831,0.28985507246376807,1.0,0.0
0.19834710743801653,0.47,0.0,0.04838709677419356,0.08485856905158069,0.03436426116838488,0.019417475728155338,0.4109529969814574,0.6692913385826769,0.2191011235955056,0.28985507246376807,0.0,1.0
0.1735537190082645,0.18666666666666665,0.024096385542168676,0.16451612903225807,0.06156405990016639,0.1374570446735395,0.22468793342579751,0.2712376024148355,0.3779527559055116,0.16292134831460675,0.3188405797101448,1.0,0.0
0.31404958677685946,0.23333333333333328,0.18674698795180725,0.04838709677419356,0.09983361064891848,0.08247422680412371,0.18862690707350901,0.3747304872790025,0.4094488188976375,0.1797752808988764,0.2753623188405798,0.0,1.0
0.09917355371900827,0.16666666666666669,0.1385542168674699,0.3612903225806452,0.03494176372712146,0.15120274914089346,0.4216366158113731,0.2634756360500248,0.5275590551181102,0.2359550561797753,0.5507246376811596,1.0,0.0
0.18181818181818177,0.08,0.15662650602409642,0.19999999999999998,0.06655574043261232,0.14432989690721648,0.24133148404993066,0.24536438119879733,0.3228346456692912,0.11235955056179776,0.4347826086956521,1.0,0.0
0.23140495867768585,0.15999999999999998,0.14457831325301204,0.022580645161290328,0.08485856905158069,0.28522336769759454,0.5492371705963939,0.34540750323415637,0.6692913385826769,0.16292134831460675,0.17391304347826075,1.0,0.0
0.5289256198347106,0.24,0.5301204819277109,0.1806451612903226,0.06655574043261232,0.13058419243986255,0.3273231622746186,0.41785252263907324,0.1968503937007875,0.16292134831460675,0.2753623188405798,1.0,0.0
0.25619834710743805,0.09333333333333334,0.29518072289156627,0.2064516129032258,0.08985024958402663,0.33676975945017185,0.44937586685159503,0.37041828374299257,0.6299212598425195,0.15730337078651685,0.3333333333333335,1.0,0.0
0.22314049586776852,0.18666666666666665,0.0963855421686747,0.022580645161290328,0.07487520798668885,0.06872852233676975,0.2801664355062414,0.2962483829236717,0.35433070866141714,0.09550561797752811,0.07246376811594213,1.0,0.0
0.09917355371900827,0.12666666666666665,0.1927710843373494,0.12580645161290321,0.03826955074875208,0.3917525773195876,0.47711511789181693,0.10564898663216837,0.5590551181102361,0.05056179775280899,0.6666666666666667,1.0,0.0
0.4545454545454546,0.08,0.1987951807228916,0.03548387096774193,0.06821963394342763,0.18556701030927833,0.47711511789181693,0.3574816731349699,0.3307086614173227,0.11797752808988764,0.14492753623188404,1.0,0.0
0.19834710743801653,0.08666666666666666,0.15662650602409642,0.4032258064516129,0.06821963394342763,0.39862542955326463,0.3994452149791956,0.45752479517033606,0.44881889763779537,0.1348314606741573,0.14492753623188404,1.0,0.0
0.36363636363636354,0.8333333333333334,0.0,0.03548387096774193,0.11980033277870218,0.013745704467353952,0.016643550624133148,0.4006037084950407,0.622047244094488,0.15168539325842695,0.42028985507246386,0.0,1.0
0.2148760330578512,0.18,0.30722891566265065,0.23225806451612901,0.07653910149750416,0.35738831615120276,0.47434119278779474,0.34109529969814645,0.29921259842519676,0.1292134831460674,0.2318840579710144,1.0,0.0
0.2148760330578512,0.13333333333333336,0.16867469879518077,0.07741935483870968,0.05158069883527455,0.12371134020618557,0.2552011095700416,0.21776627856834807,0.40157480314960603,0.14044943820224715,0.4492753623188406,1.0,0.0
0.20661157024793386,0.10666666666666665,0.33132530120481934,0.24193548387096775,0.05158069883527455,0.4536082474226804,0.5825242718446603,0.38163001293661125,0.393700787401575,0.15730337078651685,0.17391304347826075,1.0,0.0
0.23966942148760328,0.07333333333333332,0.2349397590361446,0.012903225806451615,0.03826955074875208,0.08934707903780068,0.18030513176144244,0.08667529107373895,0.44881889763779537,0.08988764044943821,0.7246376811594204,1.0,0.0
0.371900826446281,0.10666666666666665,0.16265060240963858,0.04838709677419356,0.03494176372712146,0.14432989690721648,0.4327323162274619,0.184993531694694,0.1968503937007875,0.25842696629213485,0.5652173913043479,1.0,0.0
0.2148760330578512,0.04666666666666666,0.21686746987951808,0.03870967741935484,0.0415973377703827,0.288659793814433,0.3994452149791956,0.21949115998275204,0.5354330708661417,0.2640449438202247,0.4347826086956521,1.0,0.0
0.2148760330578512,0.4,0.15662650602409642,0.09032258064516129,0.09983361064891848,0.16494845360824742,0.3883495145631068,0.2742561448900389,0.34645669291338566,0.10112359550561799,0.18840579710144945,1.0,0.0
0.23140495867768585,0.4133333333333333,0.04819277108433735,0.06451612903225808,0.16139767054908488,0.08934707903780068,0.05825242718446603,0.4113842173350619,0.5511811023622046,0.20224719101123595,0.3188405797101448,0.0,1.0
0.23140495867768585,0.16666666666666669,0.14457831325301204,0.4983870967741935,0.059900166389351084,0.20618556701030927,0.391123439667129,0.47908581285037144,0.26771653543307083,0.16853932584269665,0.17391304347826075,1.0,0.0
0.28925619834710736,0.38666666666666666,0.0,0.04516129032258065,0.1247920133111481,0.03436426116838488,0.047156726768377254,0.48253557567917227,0.6850393700787398,0.41573033707865165,0.2753623188405798,0.0,1.0
0.1735537190082645,0.15999999999999998,0.11445783132530121,0.4483870967741935,0.054908485856905165,0.24742268041237112,0.3023578363384189,0.4195774040534701,0.3307086614173227,0.11797752808988764,0.3333333333333335,1.0,0.0
0.2975206611570248,0.11333333333333333,0.16867469879518077,0.21451612903225806,0.03161397670549068,0.08934707903780068,0.1997226074895978,0.22725312634756278,0.15748031496062964,0.08426966292134831,0.5072463768115942,1.0,0.0
0.09917355371900827,0.10666666666666665,0.20481927710843376,0.01612903225806452,0.0415973377703827,0.32989690721649484,0.4216366158113731,0.027166882276844717,0.4566929133858264,0.05617977528089889,0.7391304347826086,1.0,0.0
0.3801652892561983,0.6366666666666666,0.09036144578313253,0.17419354838709677,0.1064891846921797,0.06872852233676975,0.1331484049930652,0.5127210004312204,0.49606299212598426,0.15168539325842695,0.2753623188405798,0.0,1.0
0.3801652892561983,0.09333333333333334,0.18072289156626506,0.022580645161290328,0.048252911813643926,0.302405498281787,0.3217753120665742,0.2013799051315246,0.30708661417322825,0.1797752808988764,0.4057971014492754,1.0,0.0
0.23140495867768585,0.06666666666666667,0.16867469879518077,0.03548387096774193,0.05324459234608968,0.35738831615120276,0.4299583911234397,0.2138852953859427,0.30708661417322825,0.1292134831460674,0.3188405797101448,1.0,0.0
0.15702479338842973,0.13333333333333336,0.21084337349397592,0.019354838709677417,0.07154742096505824,0.2611683848797251,0.37447988904299584,0.17119448037946938,0.5511811023622046,0.2640449438202247,0.4782608695652175,1.0,0.0
0.19834710743801653,0.11333333333333333,0.22891566265060243,0.23548387096774193,0.059900166389351084,0.36426116838487976,0.5603328710124826,0.37128072445019455,0.3385826771653542,0.1348314606741573,0.1594202898550725,1.0,0.0
0.16528925619834706,0.13333333333333336,0.3975903614457832,0.27419354838709675,0.04991680532445923,0.1718213058419244,0.4244105409153953,0.4049159120310506,0.7244094488188977,0.1853932584269663,0.4057971014492754,1.0,0.0
0.28099173553719003,0.08,0.13253012048192772,0.03225806451612903,0.05823627287853578,0.10996563573883161,0.2635228848821082,0.32772746873652636,0.49606299212598426,0.17415730337078655,0.28985507246376807,1.0,0.0
0.39669421487603296,0.05333333333333333,0.22891566265060243,0.09032258064516129,0.05158069883527455,0.27491408934707906,0.3800277392510402,0.2626131953428228,0.16535433070866112,0.09550561797752811,0.3188405797101448,1.0,0.0
0.28099173553719003,0.09999999999999999,0.15060240963855423,0.5870967741935483,0.12645590682196342,0.12371134020618557,0.29126213592233013,0.5748167313497206,0.2834645669291338,0.16292134831460675,0.10144927536231885,1.0,0.0
0.2479338842975206,0.10666666666666665,0.1746987951807229,0.2870967741935484,0.054908485856905165,0.37800687285223367,0.41886269070735094,0.37731780940060133,0.29133858267716484,0.16292134831460675,0.30434782608695654,1.0,0.0
0.30578512396694213,0.36666666666666664,0.16265060240963858,0.04516129032258065,0.1231281198003328,0.10996563573883161,0.23578363384188628,0.3902544200086311,0.4094488188976375,0.20224719101123595,0.26086956521739135,0.0,1.0
0.2479338842975206,0.13333333333333336,0.21686746987951808,0.03225806451612903,0.05158069883527455,0.16494845360824742,0.22468793342579751,0.22811556705476477,0.38582677165354307,0.24719101123595505,0.3333333333333335,1.0,0.0
0.22314049586776852,0.5333333333333333,0.018072289156626505,0.16129032258064516,0.11647254575707154,0.15120274914089346,0.11373092926490985,0.37128072445019455,0.6614173228346458,0.15730337078651685,0.4637681159420288,0.0,1.0
0.5289256198347106,0.17333333333333334,0.2891566265060241,0.04838709677419356,0.07154742096505824,0.027491408934707907,0.008321775312066574,0.322121604139717,0.3622047244094486,0.2640449438202247,0.5942028985507246,0.0,1.0
0.1735537190082645,0.12000000000000001,0.1746987951807229,0.15483870967741936,0.06156405990016639,0.2268041237113402,0.3051317614424411,0.221216041397156,0.393700787401575,0.10674157303370786,0.49275362318840576,1.0,0.0
0.2727272727272727,0.10666666666666665,0.24698795180722893,0.5548387096774193,0.06156405990016639,0.2611683848797251,0.3855755894590846,0.5472186287192784,0.4566929133858264,0.09550561797752811,0.10144927536231885,1.0,0.0
0.2644628099173554,0.08666666666666666,0.18674698795180725,0.17419354838709677,0.06156405990016639,0.1924398625429553,0.28294036061026356,0.2927986200948709,0.4094488188976375,0.15730337078651685,0.4057971014492754,1.0,0.0
0.28925619834710736,0.10666666666666665,0.20481927710843376,0.4774193548387097,0.06821963394342763,0.25429553264604815,0.46601941747572817,0.48253557567917227,0.22834645669291298,0.11235955056179776,0.14492753623188404,1.0,0.0
0.33884297520661155,0.06666666666666667,0.21686746987951808,0.1709677419354839,0.08153078202994991,0.20618556701030927,0.34951456310679613,0.34023285899094446,0.40157480314960603,0.16853932584269665,0.42028985507246386,1.0,0.0
0.18181818181818177,0.07333333333333332,0.22289156626506026,0.29354838709677417,0.03826955074875208,0.10996563573883161,0.12205270457697642,0.2626131953428228,0.26771653543307083,0.24719101123595505,0.5797101449275364,1.0,0.0
0.6446280991735536,0.24,0.3855421686746988,0.04838709677419356,0.08319467554076539,0.027491408934707907,0.024965325936199725,0.4695989650711496,0.3700787401574801,0.25280898876404495,0.3188405797101448,0.0,1.0
0.15702479338842973,0.08,0.18072289156626506,0.061290322580645165,0.06156405990016639,0.25429553264604815,0.3300970873786408,0.24363949978438626,0.47244094488188937,0.15730337078651685,0.2753623188405798,1.0,0.0
0.22314049586776852,0.09999999999999999,0.12048192771084339,0.22258064516129034,0.06821963394342763,0.29553264604810997,0.4798890429958391,0.34195774040534843,0.34645669291338566,0.14606741573033705,0.22222222222222165,1.0,0.0
0.3305785123966941,0.03333333333333334,0.18072289156626506,0.03870967741935484,0.05158069883527455,0.288659793814433,0.4798890429958391,0.36179387667097984,0.5433070866141732,0.10674157303370786,0.14492753623188404,1.0,0.0
0.2975206611570248,0.31333333333333335,0.11445783132530121,0.03870967741935484,0.12146422628951732,0.09621993127147765,0.07766990291262135,0.407072013799052,0.590551181102362,0.25842696629213485,0.3623188405797102,0.0,1.0
0.28925619834710736,0.16666666666666669,0.24096385542168677,0.20161290322580644,0.048252911813643926,0.21305841924398625,0.36615811373092927,0.2108667529107393,0.22834645669291298,0.044943820224719086,0.5652173913043479,1.0,0.0
0.22314049586776852,0.10666666666666665,0.1927710843373494,0.22580645161290322,0.048252911813643926,0.3230240549828179,0.5464632454923717,0.3747304872790025,0.5590551181102361,0.1797752808988764,0.24637681159420288,1.0,0.0
0.2644628099173554,0.08,0.20481927710843376,0.04838709677419356,0.06655574043261232,0.07560137457044673,0.3606102635228849,0.21949115998275204,0.40157480314960603,0.1348314606741573,0.5217391304347825,1.0,0.0
0.20661157024793386,0.17333333333333334,0.18674698795180725,0.17419354838709677,0.01830282861896839,0.11683848797250859,0.17198335644937587,0.11642949547218251,0.3779527559055116,0.03932584269662921,0.7826086956521741,1.0,0.0
0.23140495867768585,0.1933333333333333,0.04216867469879519,0.025806451612903226,0.064891846921797,0.3917525773195876,0.3828016643550624,0.21949115998275204,0.3385826771653542,0.08988764044943821,0.28985507246376807,1.0,0.0
0.2975206611570248,0.08,0.22289156626506026,0.5274193548387096,0.064891846921797,0.288659793814433,0.5104022191400832,0.5342820181112558,0.22834645669291298,0.11235955056179776,0.17391304347826075,1.0,0.0
0.28099173553719003,0.11333333333333333,0.1927710843373494,0.02903225806451613,0.0632279534109817,0.17869415807560138,0.34951456310679613,0.2669253988788256,0.4094488188976375,0.12359550561797754,0.3623188405797102,1.0,0.0
0.25619834710743805,0.12000000000000001,0.1987951807228916,0.3870967741935484,0.06988352745424292,0.39862542955326463,0.463245492371706,0.4695989650711496,0.5118110236220472,0.08988764044943821,0.2753623188405798,1.0,0.0
0.39669421487603296,0.05333333333333333,0.29518072289156627,0.2161290322580645,0.05657237936772046,0.054982817869415807,0.15811373092926492,0.3531694695989671,0.30708661417322825,0.20786516853932585,0.3623188405797102,1.0,0.0
0.2644628099173554,0.4433333333333333,0.07228915662650602,0.03870967741935484,0.17470881863560736,0.09621993127147765,0.1608876560332871,0.3781802501078033,0.3779527559055116,0.20786516853932585,0.21739130434782616,0.0,1.0
0.1900826446280991,0.18666666666666665,0.15662650602409642,0.24354838709677418,0.043261231281198013,0.08934707903780068,0.2274618585298197,0.137990513152225,0.25196850393700787,0.028089887640449437,0.7246376811594204,1.0,0.0
0.2727272727272727,0.10666666666666665,0.20481927710843376,0.019354838709677417,0.059900166389351084,0.03436426116838488,0.34951456310679613,0.18154376886589318,0.3307086614173227,0.1348314606741573,0.4637681159420288,1.0,0.0
0.18181818181818177,0.08,0.1987951807228916,0.01612903225806452,0.04991680532445923,0.302405498281787,0.332871012482663,0.14661492022423772,0.44881889763779537,0.1292134831460674,0.5217391304347825,1.0,0.0
0.9752066115702477,0.4033333333333333,0.45783132530120485,0.1,0.15141430948419304,0.03436426116838488,0.10263522884882109,0.6938335489435161,0.16535433070866112,0.25842696629213485,0.4637681159420288,0.0,1.0
0.1322314049586777,0.11666666666666665,0.1987951807228916,0.019354838709677417,0.06988352745424292,0.1924398625429553,0.3217753120665742,0.1453212591634312,0.49606299212598426,0.24719101123595505,0.4782608695652175,1.0,0.0
0.2479338842975206,0.17333333333333334,0.21686746987951808,0.267741935483871,0.033277870216305995,0.29553264604810997,0.33841886269070737,0.2617507546356208,0.4251968503937005,0.07303370786516854,0.5724637681159419,1.0,0.0
0.14876033057851235,0.07333333333333332,0.28313253012048195,0.12580645161290321,0.03494176372712146,0.12371134020618557,0.2940360610263523,0.21949115998275204,0.6456692913385824,0.1292134831460674,0.4637681159420288,1.0,0.0
0.2479338842975206,0.3266666666666666,0.1746987951807229,0.05161290322580646,0.05158069883527455,0.09621993127147765,0.1969486823855756,0.288486416558861,0.4566929133858264,0.29213483146067415,0.3188405797101448,1.0,0.0
0.3305785123966941,0.17333333333333334,0.22289156626506026,0.04516129032258065,0.12146422628951732,0.15807560137457044,0.14424410540915397,0.4006037084950407,0.47244094488188937,0.20786516853932585,0.2028985507246377,0.0,1.0
0.5371900826446281,0.27999999999999997,0.2530120481927711,0.04516129032258065,0.09983361064891848,0.1374570446735395,0.12482662968099861,0.47822337214316235,0.3307086614173227,0.28089887640449435,0.5072463768115942,0.0,1.0
0.42148760330578505,0.21333333333333332,0.30722891566265065,0.06451612903225808,0.07154742096505824,0.08247422680412371,0.05825242718446603,0.34023285899094446,0.4566929133858264,0.38202247191011235,0.7826086956521741,0.0,1.0
0.2644628099173554,0.08,0.20481927710843376,0.16451612903225807,0.043261231281198013,0.21305841924398625,0.21359223300970875,0.24536438119879733,0.35433070866141714,0.1348314606741573,0.5072463768115942,1.0,0.0
0.2148760330578512,0.11333333333333333,0.18072289156626506,0.15806451612903227,0.048252911813643926,0.09621993127147765,0.34119278779472956,0.33160845191893173,0.3149606299212597,0.15168539325842695,0.2318840579710144,1.0,0.0
0.4628099173553719,0.4033333333333333,0.06626506024096386,0.06774193548387097,0.11314475873544093,0.03436426116838488,0.06934812760055478,0.4868477792151751,0.35433070866141714,0.2696629213483146,0.30434782608695654,0.0,1.0
0.28099173553719003,0.22333333333333327,0.21686746987951808,0.04516129032258065,0.11980033277870218,0.08247422680412371,0.10818307905686547,0.4351013367830987,0.5826771653543306,0.2359550561797753,0.17391304347826075,0.0,1.0
0.23140495867768585,0.33333333333333326,0.012048192771084338,0.058064516129032254,0.09983361064891848,0.12371134020618557,0.09431345353675452,0.2915049590340715,0.5039370078740153,0.24719101123595505,0.6666666666666667,0.0,1.0
0.4132231404958677,0.33999999999999997,0.10843373493975904,0.07419354838709677,0.13311148086522465,0.07560137457044673,0.18862690707350901,0.44286330314790945,0.3149606299212597,0.1797752808988764,0.2028985507246377,0.0,1.0
0.23966942148760328,0.10666666666666665,0.24698795180722893,0.07419354838709677,0.04991680532445923,0.3230240549828179,0.3217753120665742,0.14704614057783516,0.40157480314960603,0.11797752808988764,0.5797101449275364,1.0,0.0
0.5702479338842974,0.23333333333333328,0.2349397590361446,0.05161290322580646,0.16139767054908488,0.04810996563573883,0.07212205270457697,0.4954721862871949,0.11811023622047223,0.15730337078651685,0.2318840579710144,0.0,1.0
0.22314049586776852,0.19999999999999996,0.15662650602409642,0.14838709677419357,0.054908485856905165,0.21993127147766323,0.2940360610263523,0.15351444588184648,0.25196850393700787,0.15730337078651685,0.6231884057971016,1.0,0.0
0.28099173553719003,0.11333333333333333,0.11445783132530121,0.23870967741935484,0.05823627287853578,0.3436426116838488,0.4604715672676838,0.4006037084950407,0.3307086614173227,0.12359550561797754,0.17391304347826075,1.0,0.0
0.1900826446280991,0.05333333333333333,0.22289156626506026,0.01612903225806452,0.036605657237936774,0.24742268041237112,0.2524271844660194,0.21949115998275204,0.5196850393700787,0.20224719101123595,0.3623188405797102,1.0,0.0
0.2975206611570248,0.06666666666666667,0.18674698795180725,0.025806451612903226,0.08153078202994991,0.25429553264604815,0.44660194174757284,0.2583009918068129,0.3307086614173227,0.17415730337078655,0.28985507246376807,1.0,0.0
0.14876033057851235,0.10333333333333332,0.1746987951807229,0.019354838709677417,0.0632279534109817,0.21993127147766323,0.3356449375866852,0.16774471755066855,0.47244094488188937,0.15730337078651685,0.4347826086956521,1.0,0.0
0.42148760330578505,0.10666666666666665,0.2349397590361446,0.03225806451612903,0.10815307820299501,0.013745704467353952,0.011095700416088768,0.425614489003884,0.29921259842519676,0.20786516853932585,0.21739130434782616,0.0,1.0
0.512396694214876,0.18,0.28313253012048195,0.04516129032258065,0.08652246256239601,0.03436426116838488,0.013869625520110958,0.3768865890470039,0.38582677165354307,0.16853932584269665,0.5797101449275364,0.0,1.0
0.4380165289256197,0.46333333333333326,0.13253012048192772,0.05161290322580646,0.11647254575707154,0.07560137457044673,0.11650485436893204,0.45235015092712416,0.34645669291338566,0.16292134831460675,0.2318840579710144,0.0,1.0
0.23140495867768585,0.17333333333333334,0.12048192771084339,0.012903225806451615,0.07321131447587355,0.1718213058419244,0.2940360610263523,0.26951272100043155,0.4566929133858264,0.1853932584269663,0.1594202898550725,1.0,0.0
0.3801652892561983,0.3466666666666666,0.06024096385542169,0.05161290322580646,0.12645590682196342,0.08934707903780068,0.29126213592233013,0.4006037084950407,0.3228346456692912,0.24719101123595505,0.26086956521739135,0.0,1.0
0.18181818181818177,0.21999999999999997,0.12650602409638556,0.04193548387096774,0.06821963394342763,0.1924398625429553,0.3217753120665742,0.24536438119879733,0.5354330708661417,0.16853932584269665,0.3623188405797102,1.0,0.0
0.2644628099173554,0.10666666666666665,0.18072289156626506,0.11612903225806454,0.05158069883527455,0.27491408934707906,0.5742024965325936,0.24105217766278741,0.4251968503937005,0.15168539325842695,0.5507246376811596,1.0,0.0
0.16528925619834706,0.09999999999999999,0.12650602409638556,0.02903225806451613,0.05823627287853578,0.1374570446735395,0.28848821081830794,0.18413109098749914,0.44094488188976344,0.19662921348314605,0.4347826086956521,1.0,0.0
0.22314049586776852,0.06666666666666667,0.1746987951807229,0.03548387096774193,0.043261231281198013,0.2611683848797251,0.3828016643550624,0.24105217766278741,0.590551181102362,0.15730337078651685,0.3623188405797102,1.0,0.0
0.1735537190082645,0.13999999999999996,0.1987951807228916,0.21935483870967742,0.04658901830282862,0.3917525773195876,0.5520110957004161,0.33807675722294306,0.4094488188976375,0.10674157303370786,0.2318840579710144,1.0,0.0
0.31404958677685946,0.09999999999999999,0.29518072289156627,0.3032258064516129,0.044925124792013306,0.302405498281787,0.4882108183079057,0.4135403191030633,0.26771653543307083,0.20224719101123595,0.2318840579710144,1.0,0.0
0.2479338842975206,0.09333333333333334,0.18072289156626506,0.4193548387096774,0.07653910149750416,0.33676975945017185,0.4826629680998613,0.4868477792151751,0.5511811023622046,0.09550561797752811,0.26086956521739135,1.0,0.0
0.20661157024793386,0.04000000000000001,0.2349397590361446,0.019354838709677417,0.05823627287853578,0.1718213058419244,0.3051317614424411,0.2108667529107393,0.4094488188976375,0.17415730337078655,0.3333333333333335,1.0,0.0
0.28099173553719003,0.10666666666666665,0.1746987951807229,0.05161290322580646,0.04658901830282862,0.24742268041237112,0.26629680998613037,0.2108667529107393,0.417322834645669,0.2359550561797753,0.4347826086956521,1.0,0.0
0.28099173553719003,0.4033333333333333,0.12650602409638556,0.2870967741935484,0.1014975041597338,0.21993127147766323,0.4604715672676838,0.4307891332470888,0.20472440944881853,0.1853932584269663,0.1594202898550725,1.0,0.0
0.28099173553719003,0.15999999999999998,0.18072289156626506,0.2467741935483871,0.01830282861896839,0.08934707903780068,0.27184466019417475,0.28072445019405023,0.1968503937007875,0.12359550561797754,0.49275362318840576,1.0,0.0
0.2975206611570248,0.08666666666666666,0.16265060240963858,0.019354838709677417,0.05324459234608968,0.17869415807560138,0.2579750346740638,0.24105217766278741,0.35433070866141714,0.06179775280898876,0.26086956521739135,1.0,0.0
0.6611570247933884,0.19999999999999996,0.33132530120481934,0.04838709677419356,0.10316139767054908,0.027491408934707907,0.03606102635228849,0.4954721862871949,0.29133858267716484,0.2247191011235955,0.4057971014492754,0.0,1.0
0.20661157024793386,0.14666666666666667,0.1746987951807229,0.04838709677419356,0.064891846921797,0.21993127147766323,0.37725381414701803,0.10564898663216837,0.3779527559055116,0.1348314606741573,0.7101449275362319,1.0,0.0
0.4297520661157024,0.3,0.29518072289156627,0.04193548387096774,0.2695507487520799,0.03436426116838488,0.052704576976421634,0.44803794739112135,0.417322834645669,0.2191011235955056,0.2028985507246377,0.0,1.0
0.44628099173553704,0.44999999999999996,0.10843373493975904,0.05161290322580646,0.2312811980033278,0.061855670103092786,0.26907073509015256,0.42216472617507605,0.10236220472440927,0.6404494382022473,0.3188405797101448,0.0,1.0
0.3801652892561983,0.06666666666666667,0.2530120481927711,0.14516129032258063,0.044925124792013306,0.04123711340206185,0.1969486823855756,0.2927986200948709,0.3307086614173227,0.16853932584269665,0.536231884057971,1.0,0.0
0.25619834710743805,0.36666666666666664,0.012048192771084338,0.04193548387096774,0.11480865224625623,0.11683848797250859,0.06657420249653259,0.43165157395429077,0.5196850393700787,0.29775280898876405,0.26086956521739135,0.0,1.0
